14825,1372,services.msnservers.com,0,NA,4,2015-06-15,2019-07-27
14826,1373,updater.com,0,NA,0,NA,NA
14827,1373,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
14828,1373,msg.sig-clan.com,0,NA,0,NA,NA
14829,1374,extcitrix.we11point.com,0,NA,1,2020-05-09,2020-05-09
14830,1374,sharepoint-vaeit.com,12,2015-02-27,1,2022-07-26,2022-07-26
14831,1374,web.vipreclod.com,0,NA,1,2015-06-08,2015-06-08
14832,1374,www.we11point.com,0,NA,16432,2022-07-29,2022-07-31
14833,1377,playboy.com,0,NA,1,2015-11-03,2015-11-03
14834,1377,sexia.com,0,NA,0,NA,NA
14835,1377,persiankitty.com,0,NA,0,NA,NA
14836,1377,private.com,1,2021-11-03,0,NA,NA
14837,1377,sex.com,1,2021-06-21,0,NA,NA
14838,1377,worldsex.com,1,2021-11-03,0,NA,NA
14839,1377,sexzool.com,1,2022-05-06,0,NA,NA
14840,1377,twilightsex.com,1,2021-11-03,0,NA,NA
14841,1377,freepicseries.com,1,2021-03-09,0,NA,NA
14842,1377,auntpolly.com,0,NA,0,NA,NA
14843,1377,sexmaxx.com,0,NA,0,NA,NA
14844,1377,freepicssex.com,0,NA,0,NA,NA
14845,1377,allthechicks.com,0,NA,0,NA,NA
14846,1377,adultfriendfinder.com,0,NA,25,2016-08-16,2022-07-22
14847,1377,onlybestsex.com,0,NA,0,NA,NA
14848,1377,al4a.com,1,2021-11-03,0,NA,NA
14849,1377,hqseek.com,0,NA,0,NA,NA
14850,1377,freeporn-sites.net,0,NA,0,NA,NA
14851,1377,premium-sex-links.net,0,NA,0,NA,NA
14852,1377,debauchery.com,0,NA,0,NA,NA
14853,1377,free-sex-pix.net,0,NA,0,NA,NA
14854,1377,sextoplist.com,0,NA,0,NA,NA
14855,1377,adult.netpond.com,0,NA,0,NA,NA
14856,1377,sex-and-porn.com,1,2020-08-13,0,NA,NA
14857,1377,gallview.com,0,NA,0,NA,NA
14858,1379,tokyo.japancorporation.info,0,NA,0,NA,NA
14875,1379,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
14907,1379,www.merijn.org,0,NA,0,NA,NA
14938,1379,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
14939,1380,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
14940,1380,http.xn--mg-kka.com,0,NA,1,2016-03-31,2016-03-31
14941,1381,srv.zerolost.org,0,NA,1,2017-06-08,2017-06-08
14958,1381,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
14990,1381,www.merijn.org,0,NA,0,NA,NA
15021,1381,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15022,1382,foreignproblem.net,0,NA,1,2020-01-06,2020-01-06
15023,1382,whetherproblem.net,0,NA,1,2020-01-06,2020-01-06
15024,1382,whetherescape.net,0,NA,1,2020-01-06,2020-01-06
15025,1382,whetheranimal.net,0,NA,1,2020-01-06,2020-01-06
15026,1382,whethermodern.net,1,2020-04-10,2,2016-05-05,2020-01-06
15027,1382,foreignanimal.net,0,NA,1,2020-01-06,2020-01-06
15028,1382,figureproblem.net,0,NA,1,2020-01-06,2020-01-06
15029,1382,suddenproblem.net,0,NA,1,2020-01-06,2020-01-06
15030,1382,machinemodern.net,0,NA,0,NA,NA
15031,1382,foreignmodern.net,0,NA,1,2020-01-06,2020-01-06
15032,1383,crib.acidfox.info,0,NA,2,2015-03-23,2015-03-23
15049,1383,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15081,1383,www.merijn.org,0,NA,0,NA,NA
15112,1383,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15114,1384,safe-security-advisour.com,0,NA,0,NA,NA
15116,1388,ns.uk2.net,0,NA,127,2021-11-18,2022-08-02
15117,1389,tokyo.japancorporation.info,0,NA,0,NA,NA
15134,1389,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15166,1389,www.merijn.org,0,NA,0,NA,NA
15197,1389,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15198,1390,banners.pennyweb.com,0,NA,0,NA,NA
15199,1390,ads2.revenue.net,0,NA,0,NA,NA
15200,1390,www2.yesadvertising.com,0,NA,0,NA,NA
15201,1390,images.trafficmp.com,0,NA,0,NA,NA
15202,1390,z1.adserver.com,0,NA,0,NA,NA
15203,1390,ads1.revenue.net,0,NA,0,NA,NA
15204,1390,ads.doubleclick.net,0,NA,0,NA,NA
15205,1390,ads.180solutions.com,0,NA,0,NA,NA
15206,1391,local.foo.com,0,NA,0,NA,NA
15207,1392,tokyo.japancorporation.info,0,NA,0,NA,NA
15224,1392,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15256,1392,www.merijn.org,0,NA,0,NA,NA
15287,1392,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15288,1393,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
15289,1393,http.xn--mg-kka.com,0,NA,1,2016-03-31,2016-03-31
15290,1397,xfer.data1cero.com,0,NA,0,NA,NA
15307,1397,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15339,1397,www.merijn.org,0,NA,0,NA,NA
15370,1397,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15371,1398,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
15372,1398,http.xn--mg-kka.com,0,NA,1,2016-03-31,2016-03-31
15373,1399,01.cybernix.info,0,NA,1,2016-03-10,2016-03-10
15390,1399,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15422,1399,www.merijn.org,0,NA,0,NA,NA
15453,1399,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15454,1400,captaintherefore.net,0,NA,0,NA,NA
15455,1400,againsttherefore.net,0,NA,1,2022-04-15,2022-04-15
15456,1400,captainquestion.net,0,NA,1,2022-04-15,2022-04-15
15457,1400,againstquestion.net,2,2020-02-10,2,2020-02-29,2022-04-15
15458,1400,decidetherefore.net,0,NA,1,2022-04-15,2022-04-15
15459,1400,nighttherefore.net,0,NA,1,2022-04-15,2022-04-15
15460,1400,electricschool.net,0,NA,0,NA,NA
15461,1400,electricforest.net,0,NA,1,2022-04-15,2022-04-15
15462,1400,electricalways.net,1,2022-04-13,1,2022-04-15,2022-04-15
15463,1400,doubttherefore.net,0,NA,1,2022-04-15,2022-04-15
15467,1402,bancobrasil.com,6,2017-10-13,0,NA,NA
15468,1402,santandernet.com,0,NA,0,NA,NA
15469,1402,bd.qwkoqs.com,0,NA,0,NA,NA
15470,1402,query.beginworkagain.com,0,NA,0,NA,NA
15471,1402,ssl.securityverif.com,0,NA,0,NA,NA
15472,1402,wan.msdpan.com,0,NA,0,NA,NA
15473,1402,www.recapneusp.com,0,NA,2,2016-05-11,2016-05-11
15474,1402,www.sportnobew.com,0,NA,0,NA,NA
15475,1403,200-98-71-174.clouduol.com,0,NA,0,NA,NA
15476,1403,200-98-136-142.clouduol.com,0,NA,0,NA,NA
15477,1403,sea09s18-in-f8.1e100.net,0,NA,0,NA,NA
15478,1404,cert.skoreabeefimports.info,0,NA,1,2015-06-15,2015-06-15
15495,1404,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15527,1404,www.merijn.org,0,NA,0,NA,NA
15558,1404,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15559,1405,members.lycos.co.uk,0,NA,254,2021-10-26,2022-05-22
15560,1406,xferstock.skoreabeefimports.info,0,NA,7,2015-03-30,2016-12-03
15577,1406,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15609,1406,www.merijn.org,0,NA,0,NA,NA
15640,1406,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15641,1410,dofusaccounts12.no-ip.biz,0,NA,0,NA,NA
15642,1412,adc.microsoftmse.com,0,NA,1,2015-12-14,2015-12-14
15643,1413,ftp.whl0064.whservidor.com,0,NA,0,NA,NA
15644,1416,www.vaksin.com,0,NA,196,2022-06-30,2022-08-01
15645,1416,www.bsi.ac,0,NA,0,NA,NA
15646,1416,www.bp.com,0,NA,248,2022-06-30,2022-08-01
15647,1417,bmwx6foreva.ru,0,NA,1,2015-02-27,2015-02-27
15648,1419,abbeytraders.co.uk,0,NA,0,NA,NA
15649,1419,hilarybateman.co,0,NA,0,NA,NA
15650,1419,lonehillbedandbreakfast.co,0,NA,0,NA,NA
15651,1419,merseysidedogshome.org,0,NA,0,NA,NA
15652,1419,project7.co,0,NA,0,NA,NA
15653,1419,safarisa.net,0,NA,0,NA,NA
15654,1419,xtronics.in,0,NA,0,NA,NA
15655,1420,cnc2-bt02.biz,0,NA,2,2015-10-03,2015-10-03
15656,1420,cnc3-dm1.biz,1,2022-04-12,1,2016-07-30,2016-07-30
15657,1420,energizer2012.org,0,NA,0,NA,NA
15658,1420,wista-opencup.org,0,NA,0,NA,NA
15659,1420,turboman-open.org,0,NA,0,NA,NA
15662,1429,protecthost.com,0,NA,0,NA,NA
15663,1430,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
15664,1430,vpn.basecore.info,0,NA,0,NA,NA
15665,1431,babkrglwhwf.com,0,NA,0,NA,NA
15666,1431,bafyvoruzgjitwr.com,5,2017-08-14,1,2021-04-23,2021-04-23
15667,1431,bktmpqpmxst.com,0,NA,0,NA,NA
15668,1431,dghqjqzavqn.com,0,NA,0,NA,NA
15669,1431,dqzsdadqlmb.com,0,NA,0,NA,NA
15670,1431,foryzedensrcd.com,0,NA,0,NA,NA
15671,1431,helolupazyjwpmh.com,0,NA,0,NA,NA
15672,1431,hepglcvyrinev.com,0,NA,0,NA,NA
15673,1431,huxerorebmzir.com,0,NA,0,NA,NA
15674,1431,jkvmdmjyfcvkf.com,4,2017-08-14,1,2021-04-23,2021-04-23
15675,1431,jujaxshudofyhep.com,0,NA,0,NA,NA
15676,1431,jyhmhgvipodapyh.com,0,NA,0,NA,NA
15677,1431,lenszqjmdilgdoz.com,0,NA,0,NA,NA
15678,1431,lofutenctezchqp.com,0,NA,0,NA,NA
15679,1431,lsbctwhebuv.com,0,NA,0,NA,NA
15680,1431,nizkfqzyfkr.com,0,NA,0,NA,NA
15681,1431,nylalobghyhirgh.com,4,2017-08-14,1,2021-04-23,2021-04-23
15682,1431,pcrqbuzmhqhsr.com,0,NA,0,NA,NA
15683,1431,psdghsbujex.com,0,NA,0,NA,NA
15684,1431,ribotqtonut.com,5,2017-08-14,1,2021-04-23,2021-04-23
15685,1431,rmxwpenqvkpyb.com,0,NA,0,NA,NA
15686,1431,rstqnaxedqd.com,0,NA,0,NA,NA
15687,1431,rwpynsrglgzuf.com,0,NA,0,NA,NA
15688,1431,tcvibcfkzalat.com,0,NA,0,NA,NA
15689,1431,tczafklirkl.com,2,2017-08-15,0,NA,NA
15690,1431,tgpupqtylejgb.com,0,NA,0,NA,NA
15691,1431,tmnkzqjapwvax.com,0,NA,0,NA,NA
15692,1431,tqhejwrujqtudof.com,0,NA,0,NA,NA
15693,1431,vgfmvujonglwrgr.com,0,NA,0,NA,NA
15694,1431,vwnkxgfuxkbanex.com,0,NA,0,NA,NA
15695,1431,vwrcbohspufip.com,2,2017-08-14,1,2021-04-23,2021-04-23
15696,1431,xmlwjexobatcfwj.com,0,NA,0,NA,NA
15697,1431,xmponmzmxkxkh.com,4,2017-08-15,0,NA,NA
15698,1431,xwdyhobirwhyjyz.com,0,NA,0,NA,NA
15699,1431,zgjevclifqpexor.com,0,NA,0,NA,NA
15700,1431,zuvadsxstcx.com,0,NA,0,NA,NA
15701,1433,cmxpet.com,0,NA,0,NA,NA
15702,1435,dev.citiesofchina.info,0,NA,2,2015-06-14,2016-05-12
15719,1435,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15751,1435,www.merijn.org,0,NA,0,NA,NA
15782,1435,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
15783,1437,mxs.mail.ru,0,NA,2749,2021-12-07,2022-05-27
15784,1438,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
15785,1438,secure.bindshell.info,0,NA,8,2015-06-16,2022-04-14
15790,1440,my-etrust.com,0,NA,0,NA,NA
15791,1440,nai.com,1,2021-06-18,4,2015-02-09,2019-09-02
15792,1440,networkassociates.com,0,NA,0,NA,NA
15793,1440,scanner.novirusthanks.org,0,NA,1,2020-12-23,2020-12-23
15794,1440,secure.nai.com,0,NA,0,NA,NA
15797,1440,virusscan.jotti.org,0,NA,19,2019-06-12,2021-11-03
15801,1440,www.my-etrust.com,0,NA,0,NA,NA
15802,1440,www.nai.com,0,NA,0,NA,NA
15803,1440,www.networkassociates.com,0,NA,0,NA,NA
15804,1440,www.scanner.novirusthanks.org,0,NA,0,NA,NA
15807,1440,www.virusscan.jotti.org,0,NA,0,NA,NA
15808,1440,www.gllod.com,0,NA,0,NA,NA
15810,1445,nety.cdmon.org,0,NA,1,2015-12-16,2015-12-16
15811,1447,91695.com,0,NA,0,NA,NA
15812,1448,starsdoor.com,0,NA,0,NA,NA
15813,1448,xpg56.starsdoor.com,0,NA,0,NA,NA
15814,1448,mcboo.com,0,NA,0,NA,NA
15815,1449,smart-security.biz,1,2019-04-24,93,2022-04-09,2022-07-31
15816,1449,here4search.biz,0,NA,55,2019-07-27,2022-06-28
15817,1450,00ai167.bdcfwpndqm.is-a-therapist.com,0,NA,0,NA,NA
15818,1450,14q6147.weyqeibuvi.podzone.net,0,NA,0,NA,NA
15819,1450,17166.chtlomtpks.homeftp.net,0,NA,0,NA,NA
15820,1450,2h4dz.auppwsgnox.webhop.biz,0,NA,0,NA,NA
15821,1450,305yoy.bdcfwpndqm.is-a-therapist.com,0,NA,0,NA,NA
15822,1450,32v4949.bspcjikkph.dyndns-home.com,0,NA,0,NA,NA
15823,1450,3yuut.hnxbptlmuf.servegame.org,0,NA,0,NA,NA
15824,1450,3z406.jyyrepdrqg.dyndns-free.com,0,NA,0,NA,NA
15825,1450,4238ho.fjqydkotia.podzone.net,0,NA,0,NA,NA
15826,1450,45ow4.tlkamhsdss.servebbs.com,0,NA,0,NA,NA
15827,1450,4d4xx6jv.bdcfwpndqm.is-a-therapist.com,0,NA,0,NA,NA
15828,1450,4fhfe.bspcjikkph.dyndns-home.com,0,NA,0,NA,NA
15829,1450,528yer.hnxbptlmuf.servegame.org,0,NA,0,NA,NA
15830,1450,5m3f9b.qujgxgulis.blogdns.com,0,NA,0,NA,NA
15831,1450,7ulw7.tlkamhsdss.servebbs.com,0,NA,0,NA,NA
15832,1450,91e7q25.kckbaqhcsy.dyndns-server.com,0,NA,0,NA,NA
15833,1450,ayq589fh.chtlomtpks.homeftp.net,0,NA,0,NA,NA
15834,1450,cfesp.hnxbptlmuf.servegame.org,0,NA,0,NA,NA
15835,1450,d79jp86f.auppwsgnox.webhop.biz,0,NA,0,NA,NA
15836,1450,fo8sq3f.bspcjikkph.dyndns-home.com,0,NA,0,NA,NA
15837,1450,huq9q.tlkamhsdss.servebbs.com,0,NA,0,NA,NA
15838,1450,l6191.jyyrepdrqg.dyndns-free.com,0,NA,0,NA,NA
15839,1450,m65po5.auppwsgnox.webhop.biz,0,NA,0,NA,NA
15840,1450,n6623.chtlomtpks.homeftp.net,0,NA,0,NA,NA
15841,1450,p8259.jyyrepdrqg.dyndns-free.com,0,NA,0,NA,NA
15842,1450,r35vzn.fjqydkotia.podzone.net,0,NA,0,NA,NA
15843,1450,rq514tc.bdcfwpndqm.is-a-therapist.com,0,NA,0,NA,NA
15844,1450,sap9b.qujgxgulis.blogdns.com,0,NA,0,NA,NA
15845,1450,ss488v92.bspcjikkph.dyndns-home.com,0,NA,0,NA,NA
15846,1450,suz4djd.jyyrepdrqg.dyndns-free.com,0,NA,0,NA,NA
15847,1450,szouf.auppwsgnox.webhop.biz,0,NA,0,NA,NA
15848,1450,t451hs.chtlomtpks.homeftp.net,0,NA,0,NA,NA
15849,1450,uaf5rpdk.qujgxgulis.blogdns.com,0,NA,0,NA,NA
15850,1450,y9nrx66v.kckbaqhcsy.dyndns-server.com,0,NA,0,NA,NA
15851,1450,z02l1.bdcfwpndqm.is-a-therapist.com,0,NA,0,NA,NA
15852,1450,z3rf9.fjqydkotia.podzone.net,0,NA,0,NA,NA
15853,1451,www.dnsstuff.com,0,NA,3,2016-03-04,2016-03-12
15854,1455,img03.jpg-www.photobucket.com,0,NA,0,NA,NA
15855,1456,www.newvds.info,0,NA,0,NA,NA
15856,1459,www.jenoviadirect.com,0,NA,5,2015-02-09,2017-05-12
15857,1463,www.gattsupport.com,0,NA,0,NA,NA
15858,1464,address.com,13,2019-08-04,44,2019-11-14,2021-01-28
15859,1464,yahoo.es.com,0,NA,0,NA,NA
15860,1464,yi.org,7,2017-06-29,0,NA,NA
15861,1464,mooo.com,14,2017-06-29,1,2019-06-08,2019-06-08
15862,1467,www.totalbusiness.com,0,NA,0,NA,NA
15863,1468,domai.5dns.org,0,NA,17,2019-05-18,2022-07-05
15864,1469,covjekiprostor.com,0,NA,0,NA,NA
15865,1469,kripest.com,0,NA,0,NA,NA
15866,1472,blatundalqik.ru,0,NA,7,2015-03-25,2017-06-09
15869,1474,bradesco.com,0,NA,0,NA,NA
15870,1474,itaupersonnalite.com,0,NA,0,NA,NA
15871,1474,santander.com,0,NA,0,NA,NA
15872,1474,www.bradesco.com,0,NA,0,NA,NA
15873,1474,www.itau.com,0,NA,0,NA,NA
15874,1474,www.itaupersonnalite.com,0,NA,0,NA,NA
15875,1474,www.santander.com,0,NA,3,2020-02-05,2020-02-06
15876,1474,www.santanderempresarial.com,0,NA,0,NA,NA
15881,1475,my-etrust.com,0,NA,0,NA,NA
15882,1475,nai.com,1,2021-06-18,4,2015-02-09,2019-09-02
15883,1475,networkassociates.com,0,NA,0,NA,NA
15884,1475,secure.nai.com,0,NA,0,NA,NA
15889,1475,www.my-etrust.com,0,NA,0,NA,NA
15890,1475,www.nai.com,0,NA,0,NA,NA
15891,1475,www.networkassociates.com,0,NA,0,NA,NA
15893,1475,albmsn.drshells.com,0,NA,0,NA,NA
15894,1475,btanubis.sytes.net,0,NA,0,NA,NA
15895,1475,chat.haraldmark.com,0,NA,11,2016-05-11,2019-05-04
15896,1475,cmjc.no-ip.biz,0,NA,2,2016-05-05,2020-05-22
15897,1475,dns.gatuzo.net,0,NA,3,2016-05-12,2016-05-17
15898,1475,irc.legi0n.org,0,NA,1,2014-12-23,2014-12-23
15899,1475,irc.nopics-mum.info,0,NA,2,2016-05-12,2016-05-12
15900,1475,irc.rizon.net,0,NA,56,2020-08-24,2022-04-15
15901,1475,irc.worldbraillearchive.net,0,NA,0,NA,NA
15902,1475,l0lbutts3x.bookleech.com,0,NA,0,NA,NA
15903,1475,m.drd3h.com,0,NA,2,2015-06-15,2015-06-16
15904,1475,m4tr1x.m1cr0s0ft.net,0,NA,0,NA,NA
15905,1475,stats.tuchat.net,0,NA,1,2015-02-01,2015-02-01
15906,1475,tunit.p2p.com,0,NA,0,NA,NA
15907,1475,unkrandom.lanochets.com,0,NA,0,NA,NA
15908,1475,updates32.biz,0,NA,0,NA,NA
15909,1475,windows.ns01.info,0,NA,0,NA,NA
15910,1477,djisdj.vicp.net,0,NA,0,NA,NA
15911,1479,98500.0xdns.net,0,NA,0,NA,NA
15912,1481,loadbalanse.info,0,NA,5,2015-03-18,2015-05-29
15913,1482,wmimgmt.com,1,2021-05-08,0,NA,NA
15914,1482,incl.too2too.com,0,NA,0,NA,NA
15915,1482,nor.fushing.org,0,NA,0,NA,NA
15916,1489,www.aieov.com,0,NA,29564,2022-08-02,2022-08-02
15917,1489,www.zxslb.com,0,NA,77,2016-12-03,2019-05-17
15922,1490,google.homeunix.com,0,NA,24,2017-11-15,2022-04-08
15923,1490,tyuqwer.dyndns.org,0,NA,13,2016-04-24,2022-04-08
15924,1491,www.gami1.com,0,NA,3,2016-07-16,2021-09-16
15925,1492,bestdarkstar.info,26,2019-12-19,0,NA,NA
15926,1495,brbg.ru,0,NA,2,2018-03-30,2018-11-21
15927,1499,argusapae.com,0,NA,0,NA,NA
15928,1499,orlandy29out.hdfree.in,0,NA,0,NA,NA
15932,1503,kloyndvrot.info,0,NA,0,NA,NA
15934,1504,yasetai.com,0,NA,0,NA,NA
15935,1508,agendapiaui.net,0,NA,0,NA,NA
15936,1509,eua.bestworked.com,0,NA,0,NA,NA
15937,1513,busan.republicofskorea.info,0,NA,8,2015-04-11,2016-12-06
15954,1513,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
15986,1513,www.merijn.org,0,NA,0,NA,NA
16017,1513,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
16019,1514,krepair.com,0,NA,0,NA,NA
16020,1523,www.ipsanandres.org,0,NA,0,NA,NA
16021,1523,www.wartaki.pl,0,NA,11,2016-05-13,2021-07-24
16022,1524,con.citiesofchina.info,0,NA,1,2015-06-14,2015-06-14
16039,1524,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
16071,1524,www.merijn.org,0,NA,0,NA,NA
16102,1524,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
16103,1525,cache.trillinux.org,0,NA,1,2015-06-12,2015-06-12
16104,1525,cache2.bazookanetworks.com,0,NA,1,2015-06-12,2015-06-12
16105,1525,tenafly5k.com,0,NA,0,NA,NA
16106,1526,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,NA,0,NA,NA
16107,1527,passport.wanmei.com,0,NA,1,2019-01-02,2019-01-02
16108,1527,reg.163.com,0,NA,93,2016-05-12,2020-04-16
16109,1527,sde.game.sohu.com,0,NA,0,NA,NA
16110,1527,account.ztgame.com,0,NA,0,NA,NA
16111,1527,pwd.sdo.com,0,NA,2,2016-06-03,2016-08-17
16112,1527,reg.91.com,0,NA,0,NA,NA
16113,1527,pass.kingsoft.com,0,NA,0,NA,NA
16114,1527,passport.yuyan.com,0,NA,0,NA,NA
16116,1530,w1.webinspector.biz,0,NA,0,NA,NA
16117,1530,cdcdcdcdc2121cdsfdfd.com,0,NA,0,NA,NA
16118,1531,ewantedwwblt.info,0,NA,0,NA,NA
16119,1531,fredickscoding.info,0,NA,0,NA,NA
16120,1531,frualdotaryba.info,0,NA,0,NA,NA
16121,1531,fullsqueal.com,0,NA,0,NA,NA
16122,1531,trimningbarzini.info,0,NA,0,NA,NA
16123,1531,troisistepway.info,0,NA,0,NA,NA
16124,1531,vosprungstatefor.info,0,NA,0,NA,NA
16125,1537,orthodoxie-oostende.org,0,NA,0,NA,NA
16126,1540,yahoo.co.uk,12,2016-01-22,1199,2019-09-12,2019-11-18
16127,1540,usa.net,1,2021-09-18,14,2015-03-14,2020-11-13
16128,1540,europe.com,1,2020-05-23,59,2019-12-26,2020-02-03
16129,1540,winamp.com,0,NA,3,2015-12-23,2021-10-24
16130,1540,www.winamp.com,0,NA,65,2019-10-12,2021-12-30
16131,1540,e-cards.com,0,NA,0,NA,NA
16132,1540,kefche.com,0,NA,0,NA,NA
16133,1540,mailbg.com,0,NA,0,NA,NA
16134,1540,priatel.com,0,NA,0,NA,NA
16135,1540,geocities.com,31,2019-08-12,45,2019-09-13,2020-11-13
16136,1541,dbsq0010.whservidor.com,0,NA,38,2019-03-19,2020-07-18
16137,1542,escrow.com,0,NA,1,2020-04-01,2020-04-01
16138,1542,www.escrow.com,0,NA,2,2020-04-01,2020-10-10
16139,1542,imgs.escrow.com,0,NA,0,NA,NA
16140,1543,santander.com,0,NA,0,NA,NA
16141,1543,www.santander.com,0,NA,3,2020-02-05,2020-02-06
16142,1543,real.com,0,NA,0,NA,NA
16143,1543,www.real.com,0,NA,4,2016-03-10,2022-01-11
16144,1543,bancoreal.com,0,NA,0,NA,NA
16145,1543,www.bancoreal.com,0,NA,0,NA,NA
16146,1543,itau.com,2,2019-08-26,1,2019-11-18,2019-11-18
16147,1543,www.itau.com,0,NA,0,NA,NA
16148,1543,cef.com,0,NA,0,NA,NA
16149,1543,www.cef.com,0,NA,0,NA,NA
16150,1543,caixa.com,0,NA,0,NA,NA
16151,1543,www.caixa.com,0,NA,0,NA,NA
16152,1543,bb.com,50,2018-04-04,0,NA,NA
16153,1543,www.bb.com,0,NA,1,2016-05-09,2016-05-09
16154,1543,bancobrasil.com,6,2017-10-13,0,NA,NA
16155,1543,www.bancobrasil.com,0,NA,0,NA,NA
16156,1543,bancodobrasil.com,0,NA,0,NA,NA
16157,1543,www.bancodobrasil.com,0,NA,0,NA,NA
16158,1543,bradesco.com,0,NA,0,NA,NA
16159,1543,www.bradesco.com,0,NA,0,NA,NA
16160,1543,www.visa.com,0,NA,0,NA,NA
16161,1543,visa.com,0,NA,2,2016-05-06,2016-05-06
16162,1543,mastercard.com,1,2021-03-14,2,2018-12-02,2022-07-19
16163,1543,www.mastercard.com,0,NA,1,2020-04-24,2020-04-24
16164,1543,serasa.com,0,NA,0,NA,NA
16165,1543,www.serasa.com,0,NA,1,2015-12-12,2015-12-12
16166,1543,citibank.com,0,NA,0,NA,NA
16167,1543,www.citibank.com,0,NA,0,NA,NA
16168,1543,bancoamazonia.com,0,NA,0,NA,NA
16169,1543,www.bancoamazonia.com,0,NA,0,NA,NA
16170,1543,tibia.com,9,2021-03-17,0,NA,NA
16171,1543,www.tibia.com,0,NA,14,2018-09-19,2019-10-21
16172,1545,ntdetect.com,11,2019-12-30,0,NA,NA
16173,1547,clientesf.groupofsolutions.net,0,NA,0,NA,NA
16174,1548,imobiliariacanela.com,0,NA,0,NA,NA
16175,1550,www.java.com,0,NA,2341,2022-07-05,2022-08-02
16176,1551,pool.hybridtx.com,0,NA,7,2015-05-19,2019-12-13
16193,1551,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
16225,1551,www.merijn.org,0,NA,0,NA,NA
16256,1551,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
16257,1553,www.broz250.com,0,NA,0,NA,NA
16258,1553,www.itau.com,0,NA,0,NA,NA
16259,1554,busan.republicofskorea.info,0,NA,8,2015-04-11,2016-12-06
16276,1554,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
16308,1554,www.merijn.org,0,NA,0,NA,NA
16339,1554,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
16340,1555,img0794-www.photoshare.com,0,NA,0,NA,NA
16341,1555,m.proxyisp.info,0,NA,1,2015-05-19,2015-05-19
16342,1556,download1074.mediafire.com,0,NA,4,2014-11-25,2020-05-04
16343,1556,download1589.mediafire.com,0,NA,2,2019-05-05,2019-05-05
16344,1556,download1519.mediafire.com,0,NA,4,2020-02-01,2021-01-02
16345,1556,download1076.mediafire.com,0,NA,1,2017-01-27,2017-01-27
16346,1556,download1582.mediafire.com,0,NA,4,2014-11-25,2020-04-24
16347,1556,download1505.mediafire.com,0,NA,0,NA,NA
16348,1556,download1324.mediafire.com,0,NA,6,2018-06-01,2022-06-01
16349,1556,download843.mediafire.com,0,NA,7,2019-08-12,2022-01-03
16350,1556,download948.mediafire.com,0,NA,1,2020-07-16,2020-07-16
16351,1556,download943.mediafire.com,0,NA,1,2021-07-15,2021-07-15
16352,1557,busan.republicofskorea.info,0,NA,8,2015-04-11,2016-12-06
16369,1557,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
16401,1557,www.merijn.org,0,NA,0,NA,NA
16432,1557,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
16433,1559,irc.chimon.us,0,NA,3,2018-08-04,2022-06-26
16434,1560,selioprey.com,1,2016-04-03,8,2016-04-07,2019-10-27
16437,1562,hot.nudecruzes.com,0,NA,0,NA,NA
16454,1562,www.analysis.seclab.tuwien.ac,0,NA,0,NA,NA
16486,1562,www.merijn.org,0,NA,0,NA,NA
16517,1562,123.com,2,2020-11-03,5,2017-05-11,2022-03-04
